sys:time	sys:real_time	Temp	Field
614.7035450935364	1748903974.1046321	10.0	1.0
615.0136570930481	1748903974.414737	10.0	1.0
615.4128069877625	1748903974.813887	10.0	1.0
615.8330912590027	1748903975.229177	10.0	1.0
616.1313242912292	1748903975.529658	10.0	1.0
616.4408230781555	1748903975.8369222	10.0	1.0
616.7449610233307	1748903976.141058	10.0	1.0
617.1491031646729	1748903976.5489779	10.0	1.0
617.4561150074005	1748903976.852202	10.0	1.0
617.7546892166138	1748903977.150883	10.0	1.0
618.056755065918	1748903977.4578362	10.0	1.0
618.3674161434174	1748903977.768501	10.0	1.0
618.7825982570648	1748903978.183684	10.0	1.0
619.0875022411346	1748903978.4885828	10.0	1.0
619.4966042041779	1748903978.89271	10.0	1.0
619.7989339828491	1748903979.198758	10.0	1.0
620.1168460845947	1748903979.513267	10.0	1.0
620.4443793296814	1748903979.845474	10.0	1.0
620.7562530040741	1748903980.154442	10.0	1.0
621.164852142334	1748903980.565932	10.0	1.0
621.5730471611023	1748903980.974127	10.0	1.0
621.8847270011902	1748903981.2858071	10.0	1.0
622.1915462017059	1748903981.587649	10.0	1.0
622.5955941677094	1748903981.9916859	10.0	1.0
622.901120185852	1748903982.297209	10.0	1.0
623.3077309131622	1748903982.708811	10.0	1.0
623.7115960121155	1748903983.11269	10.0	1.0
624.0162951946259	1748903983.41722	10.0	1.0
624.4206471443176	1748903983.817183	10.0	1.0
624.7142100334167	1748903984.110312	10.0	1.0
625.118772983551	1748903984.517823	10.0	1.0
625.4283831119537	1748903984.8294652	10.0	1.0
625.8447532653809	1748903985.2408562	10.0	1.0
626.1475582122803	1748903985.5486531	10.0	1.0
626.5642991065979	1748903985.960479	10.0	1.0
626.8661849498749	1748903986.2622771	10.0	1.0
627.1642990112305	1748903986.565391	10.0	1.0
627.5762622356415	1748903986.972352	10.0	1.0
627.9846091270447	1748903987.385691	10.0	1.0
628.4019060134888	1748903987.800988	10.0	1.0
628.7096660137177	1748903988.110752	10.0	1.0
629.1267781257629	1748903988.5240362	10.0	1.0
629.5398740768433	1748903988.9409559	10.0	1.0
629.8475489616394	1748903989.243649	10.0	1.0
630.1494200229645	1748903989.546326	10.0	1.0
630.4566919803619	1748903989.852781	10.0	1.0
630.7565951347351	1748903990.152907	10.0	1.0
631.0586071014404	1748903990.454923	10.0	1.0
631.3657901287079	1748903990.761963	10.0	1.0
631.7762372493744	1748903991.174402	10.0	1.0
632.0888500213623	1748903991.48994	10.0	1.0
632.4939460754395	1748903991.8950322	10.0	1.0
632.9035451412201	1748903992.299639	10.0	1.0
633.202397108078	1748903992.599662	10.0	1.0
633.5076951980591	1748903992.905897	10.0	1.0
633.8131189346313	1748903993.214218	10.0	1.0
634.2132930755615	1748903993.614378	10.0	1.0
634.5240471363068	1748903993.921141	10.0	1.0
634.9368240833282	1748903994.3379042	10.0	1.0
635.3389010429382	1748903994.73782	10.0	1.0
635.6436669826508	1748903995.039818	10.0	1.0
636.0497491359711	1748903995.4481988	10.0	1.0
636.452595949173	1748903995.848716	10.0	1.0
636.7638511657715	1748903996.164932	10.0	1.0
637.0654740333557	1748903996.46656	10.0	1.0
637.4811751842499	1748903996.8822558	10.0	1.0
637.8009049892426	1748903997.201995	10.0	1.0
638.2052879333496	1748903997.604578	10.0	1.0
638.5056262016296	1748903997.9017138	10.0	1.0
638.9060249328613	1748903998.302128	10.0	1.0
639.2072389125824	1748903998.603341	10.0	1.0
639.6114060878754	1748903999.0116282	10.0	1.0
640.0236911773682	1748903999.4247758	10.0	1.0
640.3358352184296	1748903999.732536	10.0	1.0
640.633022069931	1748904000.0301208	10.0	1.0
641.0337562561035	1748904000.4329212	10.0	1.0
641.3394250869751	1748904000.735522	10.0	1.0
641.7309682369232	1748904001.1270652	10.0	1.0
642.0289542675018	1748904001.4250429	10.0	1.0
642.4383511543274	1748904001.8394299	10.0	1.0
642.7496631145477	1748904002.14575	10.0	1.0
643.0607800483704	1748904002.456876	10.0	1.0
643.4679062366486	1748904002.864	10.0	1.0
643.7679390907288	1748904003.167669	10.0	1.0
644.0757460594177	1748904003.47575	10.0	1.0
644.3873772621155	1748904003.783478	10.0	1.0
644.7940962314606	1748904004.192034	10.0	1.0
645.1020421981812	1748904004.498131	10.0	1.0
645.4043509960175	1748904004.8004532	10.0	1.0
645.8070721626282	1748904005.2081559	10.0	1.0
646.2320272922516	1748904005.633107	10.0	1.0
646.5336651802063	1748904005.934751	10.0	1.0
646.8534688949585	1748904006.249561	10.0	1.0
647.2552282810211	1748904006.651315	10.0	1.0
647.6539599895477	1748904007.050066	10.0	1.0
647.9544930458069	1748904007.355577	10.0	1.0
648.2717671394348	1748904007.670859	10.0	1.0
648.6754660606384	1748904008.0765471	10.0	1.0
649.0775649547577	1748904008.478646	10.0	1.0
649.381532907486	1748904008.781111	10.0	1.0
649.7870011329651	1748904009.183098	10.0	1.0
650.0834062099457	1748904009.481488	10.0	1.0
650.3916490077972	1748904009.79273	10.0	1.0
650.7074670791626	1748904010.108547	10.0	1.0
651.0193569660187	1748904010.420444	10.0	1.0
651.3231580257416	1748904010.724243	10.0	1.0
651.7425911426544	1748904011.1430762	10.0	1.0
652.0444400310516	1748904011.443313	10.0	1.0
652.4500150680542	1748904011.846115	10.0	1.0
652.7494919300079	1748904012.150576	10.0	1.0
653.0554041862488	1748904012.451491	10.0	1.0
653.4649569988251	1748904012.864694	10.0	1.0
653.7703330516815	1748904013.1678798	10.0	1.0
654.0763320922852	1748904013.4774132	10.0	1.0
654.3809270858765	1748904013.7770271	10.0	1.0
654.7869482040405	1748904014.188033	10.0	1.0
655.1074731349945	1748904014.506479	10.0	1.0
655.5245172977448	1748904014.925607	10.0	1.0
655.8286190032959	1748904015.2269151	10.0	1.0
656.2346019744873	1748904015.630689	10.0	1.0
656.6462919712067	1748904016.0473752	10.0	1.0
656.9483289718628	1748904016.3479621	10.0	1.0
657.3589570522308	1748904016.7584698	10.0	1.0
657.6686561107635	1748904017.0686238	10.0	1.0
658.0799942016602	1748904017.4786198	10.0	1.0
658.3795111179352	1748904017.775611	10.0	1.0
658.784873008728	1748904018.1859672	10.0	1.0
659.1054992675781	1748904018.5065799	10.0	1.0
659.4116380214691	1748904018.810325	10.0	1.0
659.7067022323608	1748904019.107796	10.0	1.0
660.1251730918884	1748904019.526256	10.0	1.0
660.4404449462891	1748904019.837308	10.0	1.0
660.8558351993561	1748904020.256916	10.0	1.0
661.282429933548	1748904020.678519	10.0	1.0
661.5830671787262	1748904020.984156	10.0	1.0
661.8942811489105	1748904021.292795	10.0	1.0
662.3123099803925	1748904021.713058	10.0	1.0
662.6187052726746	1748904022.019788	10.0	1.0
662.9288051128387	1748904022.329886	10.0	1.0
663.3507299423218	1748904022.75181	10.0	1.0
663.7585091590881	1748904023.159588	10.0	1.0
664.0660560131073	1748904023.4671118	10.0	1.0
664.3803331851959	1748904023.781416	10.0	1.0
664.6905381679535	1748904024.091618	10.0	1.0
665.1049070358276	1748904024.5059872	10.0	1.0
665.521614074707	1748904024.917707	10.0	1.0
665.8234632015228	1748904025.224543	10.0	1.0
666.1320331096649	1748904025.5281222	10.0	1.0
666.5395691394806	1748904025.937043	10.0	1.0
666.9333040714264	1748904026.329403	10.0	1.0
667.237790107727	1748904026.637735	10.0	1.0
667.6483430862427	1748904027.044432	10.0	1.0
667.9419651031494	1748904027.338353	10.0	1.0
668.3438200950623	1748904027.7449012	10.0	1.0
668.664154291153	1748904028.0652359	10.0	1.0
669.0794780254364	1748904028.479427	10.0	1.0
669.3868141174316	1748904028.783126	10.0	1.0
669.6963698863983	1748904029.092462	10.0	1.0
670.0012333393097	1748904029.400317	10.0	1.0
670.3108842372894	1748904029.711964	10.0	1.0
670.7251300811768	1748904030.1262112	10.0	1.0
671.0465381145477	1748904030.447619	10.0	1.0
671.3633930683136	1748904030.761701	10.0	1.0
671.781904220581	1748904031.18209	10.0	1.0
672.0828280448914	1748904031.4822621	10.0	1.0
672.4838190078735	1748904031.882716	10.0	1.0
672.8991072177887	1748904032.300189	10.0	1.0
673.3029761314392	1748904032.704063	10.0	1.0
673.7209632396698	1748904033.118515	10.0	1.0
674.0195870399475	1748904033.42067	10.0	1.0
674.4232461452484	1748904033.819338	10.0	1.0
674.7204942703247	1748904034.118707	10.0	1.0
675.0362980365753	1748904034.435872	10.0	1.0
675.3527631759644	1748904034.753844	10.0	1.0
675.6608791351318	1748904035.060531	10.0	1.0
675.9619600772858	1748904035.358403	10.0	1.0
676.2715051174164	1748904035.6676	10.0	1.0
676.5814661979675	1748904035.977559	10.0	1.0
676.9819400310516	1748904036.37804	10.0	1.0
677.2822110652924	1748904036.678307	10.0	1.0
677.5884013175964	1748904036.9889238	10.0	1.0
677.9894552230835	1748904037.3905349	10.0	1.0
678.3034901618958	1748904037.699583	10.0	1.0
678.5953512191772	1748904037.996438	10.0	1.0
679.0128290653229	1748904038.408938	10.0	1.0
679.3172941207886	1748904038.713399	10.0	1.0
679.6181881427765	1748904039.014443	10.0	1.0
680.0288741588593	1748904039.42497	10.0	1.0
680.4289121627808	1748904039.8252301	10.0	1.0
681.3189771175385	1748904040.715347	10.0	1.0
681.620432138443	1748904041.016541	10.0	1.0
681.9182970523834	1748904041.315093	10.0	1.0
682.3246929645538	1748904041.721715	10.0	1.0
682.7328069210052	1748904042.133348	10.0	1.0
683.1350619792938	1748904042.5328262	10.0	1.0
683.440572977066	1748904042.8416588	10.0	1.0
683.7495040893555	1748904043.150593	10.0	1.0
684.0522210597992	1748904043.453302	10.0	1.0
684.3515472412109	1748904043.752636	10.0	1.0
684.7583532333374	1748904044.154538	10.0	1.0
685.066370010376	1748904044.46645	10.0	1.0
685.4765601158142	1748904044.87668	10.0	1.0
685.7862501144409	1748904045.184146	10.0	1.0
686.1997933387756	1748904045.5967119	10.0	1.0
686.6026842594147	1748904046.0037792	10.0	1.0
686.9119491577148	1748904046.308046	10.0	1.0
687.3152861595154	1748904046.711488	10.0	1.0
687.6198441982269	1748904047.017283	10.0	1.0
687.9138600826263	1748904047.309948	10.0	1.0
688.2126059532166	1748904047.609341	10.0	1.0
688.5140480995178	1748904047.9151318	10.0	1.0
688.8240520954132	1748904048.225135	10.0	1.0
689.2435641288757	1748904048.644647	10.0	1.0
689.6544320583344	1748904049.055512	10.0	1.0
689.9597520828247	1748904049.360832	10.0	1.0
690.2742171287537	1748904049.670322	10.0	1.0
690.6711711883545	1748904050.0722518	10.0	1.0
690.9829189777374	1748904050.3840141	10.0	1.0
691.2963380813599	1748904050.692488	10.0	1.0
691.605329990387	1748904051.0037	10.0	1.0
692.0125780105591	1748904051.408751	10.0	1.0
692.3222370147705	1748904051.7224488	10.0	1.0
692.6333141326904	1748904052.030206	10.0	1.0
693.0381262302399	1748904052.439212	10.0	1.0
693.3435471057892	1748904052.74241	10.0	1.0
693.7535381317139	1748904053.1511328	10.0	1.0
694.0496051311493	1748904053.450701	10.0	1.0
694.4654910564423	1748904053.8644521	10.0	1.0
694.77073097229	1748904054.1718268	10.0	1.0
695.0741641521454	1748904054.475258	10.0	1.0
695.3818349838257	1748904054.782283	10.0	1.0
695.6936731338501	1748904055.094771	10.0	1.0
696.0012080669403	1748904055.402058	10.0	1.0
696.3081102371216	1748904055.7053802	10.0	1.0
696.601233959198	1748904055.997333	10.0	1.0
696.9015941619873	1748904056.3026829	10.0	1.0
697.3110573291779	1748904056.71215	10.0	1.0
697.6154141426086	1748904057.011508	10.0	1.0
698.0151031017303	1748904057.412572	10.0	1.0
698.4228689670563	1748904057.819047	10.0	1.0
698.7235341072083	1748904058.121862	10.0	1.0
699.1321320533752	1748904058.533219	10.0	1.0
699.5405220985413	1748904058.938533	10.0	1.0
699.9492092132568	1748904059.3486779	10.0	1.0
700.2512052059174	1748904059.651285	10.0	1.0
700.5531051158905	1748904059.950769	10.0	1.0
700.9658980369568	1748904060.366986	10.0	1.0
701.2746539115906	1748904060.6757498	10.0	1.0
701.6840000152588	1748904061.080609	10.0	1.0
702.0957660675049	1748904061.4968488	10.0	1.0
702.4054362773895	1748904061.801634	10.0	1.0
702.8059310913086	1748904062.202032	10.0	1.0
703.2090790271759	1748904062.6094038	10.0	1.0
703.5142259597778	1748904062.9120362	10.0	1.0
703.812518119812	1748904063.212358	10.0	1.0
704.2167971134186	1748904063.613585	10.0	1.0
704.6145989894867	1748904064.013197	10.0	1.0
704.9240381717682	1748904064.320141	10.0	1.0
705.329941034317	1748904064.726033	10.0	1.0
705.6306521892548	1748904065.031741	10.0	1.0
706.0448331832886	1748904065.44135	10.0	1.0
706.4424531459808	1748904065.8386319	10.0	1.0
706.7505819797516	1748904066.146671	10.0	1.0
707.051027059555	1748904066.452112	10.0	1.0
707.3679780960083	1748904066.764728	10.0	1.0
707.7802193164825	1748904067.176316	10.0	1.0
708.090478181839	1748904067.4876642	10.0	1.0
708.4943480491638	1748904067.891469	10.0	1.0
708.901415348053	1748904068.3025	10.0	1.0
709.3186941146851	1748904068.717532	10.0	1.0
709.724179983139	1748904069.1202729	10.0	1.0
710.0296251773834	1748904069.42572	10.0	1.0
710.4236841201782	1748904069.824766	10.0	1.0
710.7369132041931	1748904070.136928	10.0	1.0
711.1448719501495	1748904070.540956	10.0	1.0
711.5544590950012	1748904070.953797	10.0	1.0
711.8688399791718	1748904071.26493	10.0	1.0
712.168585062027	1748904071.569671	10.0	1.0
712.4863140583038	1748904071.882414	10.0	1.0
712.7886891365051	1748904072.189776	10.0	1.0
713.0965270996094	1748904072.492621	10.0	1.0
713.3963541984558	1748904072.794353	10.0	1.0
713.7973811626434	1748904073.1945229	10.0	1.0
714.112902879715	1748904073.508988	10.0	1.0
714.5121521949768	1748904073.908245	10.0	1.0
714.8088550567627	1748904074.204944	10.0	1.0
715.1015911102295	1748904074.5026739	10.0	1.0
715.5132920742035	1748904074.9093819	10.0	1.0
715.8192451000214	1748904075.21715	10.0	1.0
716.2284541130066	1748904075.629539	10.0	1.0
716.5460951328278	1748904075.945338	10.0	1.0
716.8519821166992	1748904076.2530649	10.0	1.0
717.278403043747	1748904076.679487	10.0	1.0
717.5816740989685	1748904076.9777741	10.0	1.0
717.8866612911224	1748904077.2856362	10.0	1.0
718.1972651481628	1748904077.593364	10.0	1.0
718.6099162101746	1748904078.006331	10.0	1.0
719.0184421539307	1748904078.41454	10.0	1.0
719.4165530204773	1748904078.812665	10.0	1.0
719.714105129242	1748904079.110205	10.0	1.0
720.1253020763397	1748904079.526382	10.0	1.0
720.53866314888	1748904079.939755	10.0	1.0
720.8460581302643	1748904080.2421591	10.0	1.0
721.2440841197968	1748904080.6451662	10.0	1.0
721.5545899868011	1748904080.955671	10.0	1.0
721.8649380207062	1748904081.261041	10.0	1.0
722.1614651679993	1748904081.5625448	10.0	1.0
722.5741910934448	1748904081.970596	10.0	1.0
722.9851341247559	1748904082.381224	10.0	1.0
723.3909292221069	1748904082.790952	10.0	1.0
723.6906869411469	1748904083.0877628	10.0	1.0
724.0020251274109	1748904083.4031081	10.0	1.0
724.3123829364777	1748904083.711773	10.0	1.0
724.6177651882172	1748904084.01885	10.0	1.0
725.0338959693909	1748904084.43244	10.0	1.0
725.3421409130096	1748904084.74173	10.0	1.0
725.6569321155548	1748904085.0551429	10.0	1.0
726.0749170780182	1748904085.4735801	10.0	1.0
726.4859280586243	1748904085.887009	10.0	1.0
726.7949261665344	1748904086.194143	10.0	1.0
727.1009411811829	1748904086.497031	10.0	1.0
727.4034411907196	1748904086.801565	10.0	1.0
727.7099740505219	1748904087.1110559	10.0	1.0
728.1274590492249	1748904087.527133	10.0	1.0
728.4375622272491	1748904087.838649	10.0	1.0
728.7421991825104	1748904088.138304	10.0	1.0
729.1440451145172	1748904088.545131	10.0	1.0
729.4527859687805	1748904088.848875	10.0	1.0
729.7551231384277	1748904089.156207	10.0	1.0
730.0573282241821	1748904089.457194	10.0	1.0
730.3759980201721	1748904089.777078	10.0	1.0
730.6737790107727	1748904090.069879	10.0	1.0
731.0781691074371	1748904090.479122	10.0	1.0
731.4883751869202	1748904090.8894668	10.0	1.0
731.8942561149597	1748904091.290355	10.0	1.0
732.1943502426147	1748904091.5936372	10.0	1.0
732.6141431331635	1748904092.015223	10.0	1.0
732.9332339763641	1748904092.3302798	10.0	1.0
733.2418749332428	1748904092.640266	10.0	1.0
733.6445870399475	1748904093.040693	10.0	1.0
733.9417762756348	1748904093.3411798	10.0	1.0
734.2568111419678	1748904093.657892	10.0	1.0
734.6731860637665	1748904094.0692842	10.0	1.0
735.0779972076416	1748904094.479081	10.0	1.0
735.5017840862274	1748904094.902368	10.0	1.0
735.7981700897217	1748904095.199258	10.0	1.0
736.0989310741425	1748904095.50003	10.0	1.0
736.5042669773102	1748904095.903429	10.0	1.0
736.9194800853729	1748904096.320562	10.0	1.0
737.2248079776764	1748904096.6242619	10.0	1.0
737.5396921634674	1748904096.940773	10.0	1.0
737.94873213768	1748904097.349816	10.0	1.0
738.2507772445679	1748904097.651863	10.0	1.0
738.6768629550934	1748904098.077944	10.0	1.0
739.0919802188873	1748904098.4930592	10.0	1.0
739.4006440639496	1748904098.801728	10.0	1.0
739.709713935852	1748904099.1107998	10.0	1.0
740.1308131217957	1748904099.526911	10.0	1.0
740.4329040050507	1748904099.8339908	10.0	1.0
740.836207151413	1748904100.232304	10.0	1.0
741.1478190422058	1748904100.547698	10.0	1.0
741.5580332279205	1748904100.959113	10.0	1.0
741.8728539943695	1748904101.2739341	10.0	1.0
742.1837949752808	1748904101.58488	10.0	1.0
742.4891471862793	1748904101.888971	10.0	1.0
742.8036012649536	1748904102.201291	10.0	1.0
743.2179892063141	1748904102.619068	10.0	1.0
743.5298991203308	1748904102.9298959	10.0	1.0
743.836385011673	1748904103.23248	10.0	1.0
744.1348431110382	1748904103.531477	10.0	1.0
744.534961938858	1748904103.931059	10.0	1.0
744.8287260532379	1748904104.228377	10.0	1.0
745.2475280761719	1748904104.6436322	10.0	1.0
745.5554461479187	1748904104.955269	10.0	1.0
745.9584922790527	1748904105.3595798	10.0	1.0
746.368378162384	1748904105.767802	10.0	1.0
746.6746051311493	1748904106.0738251	10.0	1.0
746.9813611507416	1748904106.3824482	10.0	1.0
747.3986439704895	1748904106.794837	10.0	1.0
747.798032283783	1748904107.1969879	10.0	1.0
748.2047171592712	1748904107.604814	10.0	1.0
748.6189711093903	1748904108.016116	10.0	1.0
748.9164640903473	1748904108.315997	10.0	1.0
749.3242092132568	1748904108.725291	10.0	1.0
749.6415920257568	1748904109.037766	10.0	1.0
749.9458951950073	1748904109.342907	10.0	1.0
750.2529990673065	1748904109.6540859	10.0	1.0
750.5664761066437	1748904109.96756	10.0	1.0
750.8694930076599	1748904110.265582	10.0	1.0
751.2687101364136	1748904110.665828	10.0	1.0
751.6795132160187	1748904111.0780082	10.0	1.0
751.9821281433105	1748904111.378898	10.0	1.0
752.2896492481232	1748904111.689285	10.0	1.0
752.7038662433624	1748904112.099956	10.0	1.0
753.0049300193787	1748904112.4060109	10.0	1.0
753.3161599636078	1748904112.714249	10.0	1.0
